loss,accuracy,val_loss,val_accuracy
0.41060540080070496,0.8724954724311829,0.9723272323608398,0.6736554503440857
0.4092780649662018,0.875,0.9702560305595398,0.6745669841766357
0.40928563475608826,0.8729507923126221,0.9677138924598694,0.6791248917579651
0.40768080949783325,0.8729507923126221,0.9700301289558411,0.6763901710510254
0.4068549871444702,0.875683069229126,0.9662525057792664,0.6773017048835754
0.4057214856147766,0.875227689743042,0.962299108505249,0.6800364851951599
0.4054732918739319,0.875,0.9631006121635437,0.6791248917579651
0.4049728214740753,0.8775045275688171,0.9657480120658875,0.6782132983207703
0.4037784934043884,0.876593828201294,0.9689455032348633,0.6754785776138306
0.40381261706352234,0.8781875967979431,0.9680640697479248,0.6763901710510254
0.4019034504890442,0.8781875967979431,0.9608734250068665,0.6745669841766357
0.4010302424430847,0.8779599070549011,0.9611045122146606,0.6791248917579651
0.39991268515586853,0.8784152865409851,0.9655167460441589,0.6773017048835754
0.3985983729362488,0.8786429762840271,0.9612468481063843,0.6727438569068909
0.39785829186439514,0.880692183971405,0.9620698690414429,0.6773017048835754
0.39723339676856995,0.8795537352561951,0.9632936716079712,0.6773017048835754
0.39733362197875977,0.8779599070549011,0.9621891379356384,0.6709206700325012
0.3956651985645294,0.8781875967979431,0.9609604477882385,0.6727438569068909
0.3944178521633148,0.8790983557701111,0.9670249819755554,0.6736554503440857
0.39417824149131775,0.8775045275688171,0.960952877998352,0.6773017048835754
0.3920484483242035,0.8820582628250122,0.9613821506500244,0.6763901710510254
0.39183732867240906,0.880009114742279,0.9646567106246948,0.6782132983207703
0.3917142450809479,0.880692183971405,0.9635118842124939,0.6773017048835754
0.39039334654808044,0.8818305730819702,0.9599044919013977,0.6773017048835754
0.3892245292663574,0.8829690217971802,0.9617896676063538,0.6763901710510254
0.3891409933567047,0.8818305730819702,0.9596680402755737,0.6791248917579651
0.3872126638889313,0.8822859525680542,0.966718852519989,0.6763901710510254
0.38571569323539734,0.8843351602554321,0.9629677534103394,0.6763901710510254
0.38531333208084106,0.8838797807693481,0.9683021306991577,0.6782132983207703
0.3849967122077942,0.8854736089706421,0.9648028016090393,0.6782132983207703
0.3838421702384949,0.8845628499984741,0.9611495733261108,0.6773017048835754
0.3822661340236664,0.8854736089706421,0.9669106006622314,0.6791248917579651
0.38230133056640625,0.8841074705123901,0.9588097929954529,0.6763901710510254
0.38186362385749817,0.8845628499984741,0.962123692035675,0.6727438569068909
0.3799816370010376,0.8841074705123901,0.968614935874939,0.6791248917579651
0.37970224022865295,0.8859289884567261,0.9639595746994019,0.6782132983207703
0.37845373153686523,0.8838797807693481,0.9657958149909973,0.6736554503440857
0.3779628276824951,0.8852459192276001,0.9598655700683594,0.6763901710510254
0.3771985173225403,0.8861566781997681,0.9594004154205322,0.6818596124649048
0.37598711252212524,0.8863843083381653,0.9610192775726318,0.6763901710510254
0.3746930956840515,0.8854736089706421,0.9646405577659607,0.6763901710510254
0.37472352385520935,0.8861566781997681,0.9632406830787659,0.6773017048835754
0.37389683723449707,0.8879781365394592,0.9629391431808472,0.68094801902771
0.3726375699043274,0.8861566781997681,0.9704881310462952,0.6727438569068909
0.3725042939186096,0.8866119980812073,0.9657126069068909,0.6754785776138306
0.37212973833084106,0.8879781365394592,0.9587854146957397,0.6763901710510254
0.36934587359428406,0.8877504467964172,0.9697971343994141,0.6782132983207703
0.369487464427948,0.8875227570533752,0.959078311920166,0.6736554503440857
0.3691510856151581,0.8900273442268372,0.9574257135391235,0.6782132983207703
0.36744892597198486,0.8909380435943604,0.9608929753303528,0.6763901710510254
0.3668706715106964,0.8893442749977112,0.9592254161834717,0.6773017048835754
0.36586570739746094,0.8911657333374023,0.9613686800003052,0.6791248917579651
0.3652876615524292,0.8891165852546692,0.9616910815238953,0.6791248917579651
0.3645649254322052,0.8884335160255432,0.9687883853912354,0.6736554503440857
0.36399927735328674,0.8911657333374023,0.9633683562278748,0.6773017048835754
0.36270377039909363,0.8936703205108643,0.9581366777420044,0.6818596124649048
0.3622232973575592,0.8913934230804443,0.9604536890983582,0.6745669841766357
0.3615603446960449,0.8923041820526123,0.9623185396194458,0.6782132983207703
0.36021938920021057,0.8923041820526123,0.9580708146095276,0.6782132983207703
0.35918158292770386,0.8938980102539062,0.9604251980781555,0.68094801902771
0.3591617941856384,0.8938980102539062,0.9593921899795532,0.6800364851951599
0.35732167959213257,0.8959471583366394,0.9571412205696106,0.68094801902771
0.3574705719947815,0.8950364589691162,0.96161949634552,0.6736554503440857
0.3569781482219696,0.8943533897399902,0.9624027609825134,0.6782132983207703
0.35584577918052673,0.8932149410247803,0.9653595089912415,0.6763901710510254
0.3549306094646454,0.8934426307678223,0.9567944407463074,0.6736554503440857
0.35454559326171875,0.8938980102539062,0.9613880515098572,0.6736554503440857
0.35270753502845764,0.8938980102539062,0.9649149775505066,0.6763901710510254
0.3522903323173523,0.8941256999969482,0.968367874622345,0.6763901710510254
0.3506826162338257,0.8970856070518494,0.9574698805809021,0.6736554503440857
0.35005834698677063,0.8961748480796814,0.9628190994262695,0.6736554503440857
0.3496367931365967,0.8932149410247803,0.95683354139328,0.6773017048835754
0.3491581380367279,0.8973132967948914,0.9606097936630249,0.6782132983207703
0.3481743633747101,0.8966302275657654,0.9591724276542664,0.6773017048835754
0.34713977575302124,0.8986794352531433,0.9597942233085632,0.6745669841766357
0.3463912606239319,0.8982240557670593,0.9619344472885132,0.6782132983207703
0.3460931181907654,0.8984517455101013,0.9559640884399414,0.6754785776138306
0.34458088874816895,0.8975409865379333,0.9597272276878357,0.6818596124649048
0.344466894865036,0.8995901346206665,0.9582892060279846,0.6745669841766357
0.34436118602752686,0.8977686762809753,0.9575808644294739,0.68094801902771
0.34344178438186646,0.8977686762809753,0.9612635374069214,0.6818596124649048
0.34230390191078186,0.8993625044822693,0.9592475295066833,0.6827712059020996
0.3416508436203003,0.8993625044822693,0.9589987397193909,0.6791248917579651
0.34052133560180664,0.9016393423080444,0.9595615863800049,0.6736554503440857
0.3390507698059082,0.8998178243637085,0.9601802825927734,0.6827712059020996
0.33825910091400146,0.9018670320510864,0.9626177549362183,0.6763901710510254
0.3384804427623749,0.9018670320510864,0.9561974406242371,0.6791248917579651
0.3372311294078827,0.9011839628219604,0.9605178833007812,0.6754785776138306
0.33769121766090393,0.9018670320510864,0.9598612189292908,0.6736554503440857
0.3354240357875824,0.9023224115371704,0.9588052034378052,0.6845943331718445
0.33584967255592346,0.9014116525650024,0.9549456834793091,0.6791248917579651
0.3340221047401428,0.9032331705093384,0.9589118361473083,0.6773017048835754
0.33375677466392517,0.9030054807662964,0.9533655643463135,0.6855059266090393
0.332937091588974,0.9050546288490295,0.954208254814148,0.6763901710510254
0.33179447054862976,0.9050546288490295,0.9573438167572021,0.6827712059020996
0.331467866897583,0.9020947217941284,0.955195963382721,0.6791248917579651
0.33082520961761475,0.9045992493629456,0.9580377340316772,0.6845943331718445
0.3299389183521271,0.9043715596199036,0.9563551545143127,0.68094801902771
0.32882681488990784,0.9045992493629456,0.9574205875396729,0.6745669841766357
0.32821038365364075,0.9064207673072815,0.9590742588043213,0.68094801902771
0.3283222019672394,0.9032331705093384,0.9545652270317078,0.6827712059020996
0.32727527618408203,0.9073315262794495,0.9644056558609009,0.6773017048835754
0.3266615867614746,0.9055100083351135,0.9551287293434143,0.6773017048835754
0.32565754652023315,0.9057376980781555,0.9652235507965088,0.6827712059020996
0.3254265785217285,0.9052823185920715,0.9611151218414307,0.6864175200462341
0.32353270053863525,0.9077869057655334,0.9609747529029846,0.6763901710510254
0.32313698530197144,0.9098360538482666,0.9550805687904358,0.6818596124649048
0.3224925994873047,0.9093806743621826,0.960934579372406,0.68094801902771
0.3229505717754364,0.9086976051330566,0.9587956666946411,0.68094801902771
0.32081368565559387,0.9089252948760986,0.9622437953948975,0.6754785776138306
0.31923192739486694,0.9112021923065186,0.9574161767959595,0.6800364851951599
0.31949880719184875,0.9093806743621826,0.9577357172966003,0.6836827993392944
0.3187273442745209,0.9073315262794495,0.9545885920524597,0.68094801902771
0.3182765245437622,0.9107468128204346,0.9546563029289246,0.6763901710510254
0.31726083159446716,0.9089252948760986,0.9549777507781982,0.6845943331718445
0.3168591856956482,0.9096083641052246,0.9614905714988708,0.6818596124649048
0.3158150911331177,0.9130236506462097,0.9593297839164734,0.6763901710510254
0.3148401081562042,0.9114298820495605,0.9568167924880981,0.6782132983207703
0.3144899606704712,0.9141620993614197,0.9578590393066406,0.68094801902771
0.31375235319137573,0.9109745025634766,0.9676529169082642,0.6773017048835754
0.31338950991630554,0.9098360538482666,0.9524924159049988,0.6782132983207703
0.3126104772090912,0.9105191230773926,0.9557263255119324,0.6782132983207703
0.31136322021484375,0.9109745025634766,0.9527197480201721,0.6864175200462341
0.31090155243873596,0.9100637435913086,0.955898106098175,0.6827712059020996
0.31064149737358093,0.9127960205078125,0.9599531292915344,0.6791248917579651
0.30929145216941833,0.9112021923065186,0.963355302810669,0.6800364851951599
0.30877193808555603,0.9130236506462097,0.9533314108848572,0.6800364851951599
0.3083597421646118,0.9159836173057556,0.9539583325386047,0.6855059266090393
0.30690997838974,0.9153005480766296,0.9578218460083008,0.6754785776138306
0.30683618783950806,0.9127960205078125,0.9549012780189514,0.6836827993392944
0.30559247732162476,0.9159836173057556,0.9628270864486694,0.6818596124649048
0.30542224645614624,0.9148451685905457,0.9578902125358582,0.6782132983207703
0.305099219083786,0.9166666865348816,0.9600082039833069,0.6773017048835754
0.30289700627326965,0.9155282378196716,0.958989143371582,0.6800364851951599
0.30326518416404724,0.9148451685905457,0.9546228647232056,0.6864175200462341
0.3024613857269287,0.9159836173057556,0.956173837184906,0.68094801902771
0.3015711307525635,0.9143897891044617,0.9581519365310669,0.6754785776138306
0.30148226022720337,0.9168943762779236,0.9548754692077637,0.6818596124649048
0.29982197284698486,0.9168943762779236,0.9598936438560486,0.6845943331718445
0.2992391884326935,0.9171220660209656,0.9589748978614807,0.6782132983207703
0.29895511269569397,0.9178050756454468,0.956183671951294,0.6827712059020996
0.2985028624534607,0.9173497557640076,0.960558295249939,0.6800364851951599
0.29750531911849976,0.9168943762779236,0.9550772309303284,0.6845943331718445
0.29712772369384766,0.9180327653884888,0.9554958343505859,0.6773017048835754
0.2962440848350525,0.9180327653884888,0.9510951042175293,0.6773017048835754
0.2962193191051483,0.9189435243606567,0.9560136198997498,0.6845943331718445
0.2952899634838104,0.9191712141036987,0.956775963306427,0.6763901710510254
0.29388609528541565,0.9209927320480347,0.9525129795074463,0.6864175200462341
0.29400596022605896,0.9173497557640076,0.9559948444366455,0.6845943331718445
0.2929706275463104,0.9219034314155579,0.9543936848640442,0.6791248917579651
0.29166266322135925,0.9193989038467407,0.9550997018814087,0.6845943331718445
0.29226458072662354,0.9193989038467407,0.9571453928947449,0.6782132983207703
0.2912939190864563,0.9182604551315308,0.9530718326568604,0.6836827993392944
0.2897060811519623,0.9207650423049927,0.9629242420196533,0.6773017048835754
0.2891688942909241,0.9207650423049927,0.9579835534095764,0.6855059266090393
0.28789010643959045,0.9239526391029358,0.9559939503669739,0.6855059266090393
0.2876841425895691,0.9230418801307678,0.9564037322998047,0.6791248917579651
0.2881787419319153,0.9216758012771606,0.9571516513824463,0.6827712059020996
0.2870326638221741,0.9221311211585999,0.9579260349273682,0.6845943331718445
0.28600016236305237,0.9219034314155579,0.9629049897193909,0.6773017048835754
0.28581175208091736,0.9228141903877258,0.956803023815155,0.6827712059020996
0.2848314940929413,0.9230418801307678,0.9551717042922974,0.6845943331718445
0.2839881479740143,0.9225865006446838,0.9645670056343079,0.6800364851951599
0.2837727665901184,0.9223588109016418,0.9620687365531921,0.6855059266090393
0.28334352374076843,0.9216758012771606,0.9601383209228516,0.6800364851951599
0.28343209624290466,0.9253187775611877,0.9519422650337219,0.68094801902771
0.2814621925354004,0.9234972596168518,0.9638118743896484,0.6818596124649048
0.28074371814727783,0.9237249493598938,0.9611870646476746,0.6845943331718445
0.28070926666259766,0.9255464673042297,0.960507333278656,0.6864175200462341
0.2799743413925171,0.9273679256439209,0.9552944302558899,0.6773017048835754
0.27914124727249146,0.9246357083320618,0.9623205661773682,0.6800364851951599
0.2779950201511383,0.9255464673042297,0.9625450968742371,0.6818596124649048
0.2770777642726898,0.9273679256439209,0.9525592923164368,0.6864175200462341
0.2771892249584198,0.9246357083320618,0.9588027596473694,0.6818596124649048
0.2758565843105316,0.9264571666717529,0.9622466564178467,0.6773017048835754
0.275846004486084,0.9282786846160889,0.9594042301177979,0.68094801902771
0.2751965820789337,0.9253187775611877,0.9574226140975952,0.6836827993392944
0.27445748448371887,0.9282786846160889,0.9584218859672546,0.6782132983207703
0.2731974422931671,0.9280509948730469,0.959985077381134,0.6800364851951599
0.2737864553928375,0.9278233051300049,0.9604982733726501,0.6836827993392944
0.27247166633605957,0.9307832717895508,0.9568970799446106,0.6800364851951599
0.27084439992904663,0.9291894435882568,0.9661531448364258,0.6827712059020996
0.27207884192466736,0.9282786846160889,0.9637927412986755,0.6773017048835754
0.27091968059539795,0.9291894435882568,0.9563586711883545,0.6855059266090393
0.2699517607688904,0.9296448230743408,0.9576766490936279,0.6782132983207703
0.26946794986724854,0.9271402359008789,0.958157479763031,0.6800364851951599
0.2692001760005951,0.931693971157074,0.9542335271835327,0.6836827993392944
0.2677697539329529,0.9307832717895508,0.9594357013702393,0.6836827993392944
0.2670316696166992,0.9298725128173828,0.9653500318527222,0.6864175200462341
0.2667474150657654,0.9285063743591309,0.9613538980484009,0.6855059266090393
0.26612070202827454,0.9303278923034668,0.9611260294914246,0.6855059266090393
0.2655877470970154,0.931693971157074,0.9572728276252747,0.6873290538787842
0.2657220661640167,0.931693971157074,0.9554465413093567,0.6836827993392944
0.2641613483428955,0.9326047301292419,0.9566007256507874,0.6845943331718445
0.26370853185653687,0.9307832717895508,0.9690621495246887,0.6791248917579651
0.26323938369750977,0.9298725128173828,0.9707277417182922,0.6800364851951599
0.2622966170310974,0.9335154891014099,0.95699542760849,0.6855059266090393
0.26119017601013184,0.9332877993583679,0.9604060649871826,0.6818596124649048
0.2614143490791321,0.9330601096153259,0.9608402252197266,0.688240647315979
0.26043280959129333,0.9353369474411011,0.9653090834617615,0.6836827993392944
0.26040908694267273,0.931921660900116,0.965398371219635,0.6836827993392944
0.25942516326904297,0.931921660900116,0.9594067931175232,0.6773017048835754
0.2590528130531311,0.9330601096153259,0.9569809436798096,0.6891522407531738
0.25726518034935,0.9346539378166199,0.965186357498169,0.6864175200462341
0.25780364871025085,0.9339708685874939,0.9578695893287659,0.6818596124649048
0.2572218179702759,0.9353369474411011,0.9619548916816711,0.6864175200462341
0.2560162842273712,0.936475396156311,0.9649150967597961,0.6836827993392944
0.25559043884277344,0.9357923269271851,0.9613197445869446,0.6864175200462341
0.2542904317378998,0.936247706413269,0.9539757370948792,0.6845943331718445
0.25429368019104004,0.938296914100647,0.9584415555000305,0.6864175200462341
0.25325584411621094,0.9355646371841431,0.9607836008071899,0.6845943331718445
0.25304898619651794,0.937386155128479,0.9613937139511108,0.6827712059020996
0.2530287206172943,0.9353369474411011,0.9566783905029297,0.6873290538787842
0.2518702447414398,0.936475396156311,0.9569752812385559,0.6891522407531738
0.2506777346134186,0.937841534614563,0.9580883979797363,0.6800364851951599
0.25078582763671875,0.937386155128479,0.9573114514350891,0.6855059266090393
0.2500348389148712,0.936020016670227,0.9605918526649475,0.6836827993392944
0.24960894882678986,0.937386155128479,0.9642884731292725,0.6827712059020996
0.2488742619752884,0.938752293586731,0.9680341482162476,0.6791248917579651
0.24867604672908783,0.937386155128479,0.9669017791748047,0.6800364851951599
0.24765914678573608,0.9396630525588989,0.9586941599845886,0.6800364851951599
0.2462838590145111,0.9396630525588989,0.9618844389915466,0.6855059266090393
0.24665963649749756,0.9398906826972961,0.9638725519180298,0.6818596124649048
0.2455875128507614,0.9408014416694641,0.9624375104904175,0.688240647315979
0.24545226991176605,0.938296914100647,0.9630283713340759,0.68094801902771
0.2449488341808319,0.9401183724403381,0.9657182693481445,0.688240647315979
0.24366673827171326,0.9410291314125061,0.9618891477584839,0.6800364851951599
0.24409551918506622,0.9408014416694641,0.9648945927619934,0.6836827993392944
0.2425258308649063,0.9412568211555481,0.9563772678375244,0.6900638341903687
0.24181361496448517,0.9401183724403381,0.9649683833122253,0.6864175200462341
0.24191200733184814,0.9398906826972961,0.9587380290031433,0.688240647315979
0.24094420671463013,0.9414845108985901,0.9613919258117676,0.6827712059020996
0.2407444715499878,0.9392076730728149,0.9580715894699097,0.6900638341903687
0.23926134407520294,0.9396630525588989,0.9640343189239502,0.68094801902771
0.23979733884334564,0.9410291314125061,0.958532452583313,0.6864175200462341
0.2386673092842102,0.9405737519264221,0.9594038724899292,0.6891522407531738
0.2378929704427719,0.943078339099884,0.9617630839347839,0.68094801902771
0.2380964756011963,0.9408014416694641,0.9653704166412354,0.6864175200462341
0.23710234463214874,0.9421675801277161,0.9643868207931519,0.6900638341903687
0.23703430593013763,0.9423952698707581,0.9623062014579773,0.6845943331718445
0.23676474392414093,0.9412568211555481,0.9575958847999573,0.6855059266090393
0.23508651554584503,0.943989098072052,0.9604914784431458,0.6900638341903687
0.23478977382183075,0.943306028842926,0.9595839381217957,0.688240647315979
0.23364096879959106,0.94376140832901,0.9798478484153748,0.6754785776138306
0.23325924575328827,0.9455828666687012,0.9619956016540527,0.6845943331718445
0.23345093429088593,0.9448997974395752,0.9631363153457642,0.6864175200462341
0.23274940252304077,0.943533718585968,0.9640294313430786,0.688240647315979
0.23140089213848114,0.94376140832901,0.9629454016685486,0.688240647315979
0.23060202598571777,0.94376140832901,0.966060996055603,0.6864175200462341
0.23088976740837097,0.9442167282104492,0.9649952054023743,0.688240647315979
0.2302982360124588,0.943989098072052,0.9653135538101196,0.6827712059020996
0.22876358032226562,0.9458105564117432,0.9625971913337708,0.6909753680229187
0.2296815812587738,0.9446721076965332,0.9630498886108398,0.6864175200462341
0.22733786702156067,0.9458105564117432,0.9619731307029724,0.6927985548973083
0.22797469794750214,0.9446721076965332,0.9623955488204956,0.6873290538787842
0.2271227091550827,0.9460382461547852,0.9664105176925659,0.6864175200462341
0.22566767036914825,0.9478597640991211,0.958929717540741,0.6873290538787842
0.2260865569114685,0.9471766948699951,0.9729455709457397,0.6818596124649048
0.22568519413471222,0.9458105564117432,0.9643328785896301,0.68094801902771
0.2251928150653839,0.9476320743560791,0.9612357020378113,0.688240647315979
0.22413410246372223,0.9462659358978271,0.9691857695579529,0.6836827993392944
0.22407418489456177,0.9474043846130371,0.9700745344161987,0.6891522407531738
0.22351741790771484,0.9476320743560791,0.9683007597923279,0.6864175200462341
0.22298474609851837,0.9494535326957703,0.9694004058837891,0.6855059266090393
0.22171854972839355,0.9510473608970642,0.9691302180290222,0.6909753680229187
0.220816969871521,0.9485428333282471,0.9666922688484192,0.6864175200462341
0.22102504968643188,0.9467213153839111,0.9616687893867493,0.6855059266090393
0.22060398757457733,0.9480874538421631,0.9680866599082947,0.6891522407531738
0.2206551730632782,0.9467213153839111,0.9669508934020996,0.688240647315979
0.21911165118217468,0.9487704634666443,0.9733561873435974,0.6845943331718445
0.21985945105552673,0.9476320743560791,0.9652183055877686,0.6864175200462341
0.21799211204051971,0.9501366019248962,0.966128408908844,0.6873290538787842
0.2181762158870697,0.9505919814109802,0.9694569110870361,0.6900638341903687
0.21741947531700134,0.9494535326957703,0.9659615159034729,0.6855059266090393
0.2171442210674286,0.9476320743560791,0.9709983468055725,0.6864175200462341
0.21644949913024902,0.9508196711540222,0.9661001563072205,0.6864175200462341
0.2165447622537613,0.9499089121818542,0.97309410572052,0.6836827993392944
0.21502536535263062,0.9494535326957703,0.9621977210044861,0.6873290538787842
0.21433137357234955,0.9510473608970642,0.9736011028289795,0.6864175200462341
0.21410062909126282,0.9487704634666443,0.9669054746627808,0.6918869614601135
0.21354514360427856,0.9503642916679382,0.9711554646492004,0.68094801902771
0.2130894660949707,0.9496812224388123,0.9662233591079712,0.6891522407531738
0.2133467048406601,0.9521858096122742,0.9646826386451721,0.6918869614601135
0.21184243261814117,0.9530965685844421,0.9641452431678772,0.6891522407531738
0.21159031987190247,0.9515027403831482,0.9611337780952454,0.6845943331718445
0.2108260691165924,0.9528688788414001,0.9745412468910217,0.6891522407531738
0.20916785299777985,0.9515027403831482,0.964339554309845,0.6927985548973083
0.20997464656829834,0.9524134993553162,0.9648023843765259,0.6873290538787842
0.20926626026630402,0.9553734064102173,0.9654446244239807,0.6891522407531738
0.20897313952445984,0.9546903371810913,0.9668035507202148,0.6927985548973083
0.2081674337387085,0.9515027403831482,0.9668915867805481,0.6891522407531738
0.20800745487213135,0.9528688788414001,0.9777002930641174,0.6800364851951599
0.20750649273395538,0.9537795782089233,0.972653329372406,0.6864175200462341
0.20689338445663452,0.9533241987228394,0.9702361822128296,0.6900638341903687
0.20638178288936615,0.9530965685844421,0.9697727560997009,0.6873290538787842
0.20548880100250244,0.9549180269241333,0.9640047550201416,0.688240647315979
0.2048252373933792,0.9535518884658813,0.9684131741523743,0.6918869614601135
0.2047288417816162,0.9524134993553162,0.971345067024231,0.6864175200462341
0.20433558523654938,0.9549180269241333,0.9701027870178223,0.6873290538787842
0.203313946723938,0.9546903371810913,0.9689971208572388,0.6891522407531738
0.20314402878284454,0.9553734064102173,0.9704252481460571,0.6909753680229187
0.20259058475494385,0.9519581198692322,0.9801112413406372,0.6855059266090393
0.2023957222700119,0.9551457166671753,0.9667564630508423,0.6909753680229187
0.20197106897830963,0.9558287858963013,0.9780640602111816,0.6873290538787842
0.20076927542686462,0.9542349576950073,0.9742727875709534,0.6900638341903687
0.20036818087100983,0.9560564756393433,0.972271203994751,0.6864175200462341
0.20047825574874878,0.9560564756393433,0.9709504842758179,0.688240647315979
0.1994071751832962,0.9551457166671753,0.9688058495521545,0.6909753680229187
0.19819775223731995,0.9581056237220764,0.9720078706741333,0.6937100887298584
0.19923828542232513,0.9549180269241333,0.9771556854248047,0.6873290538787842
0.19828665256500244,0.9569672346115112,0.9765675067901611,0.6827712059020996
0.197273388504982,0.9551457166671753,0.9772534370422363,0.6827712059020996
0.1961647868156433,0.9574226140975952,0.9748618602752686,0.6855059266090393
0.19658008217811584,0.9556010961532593,0.9788429737091064,0.6836827993392944
0.19551710784435272,0.9576502442359924,0.9764893651008606,0.6873290538787842
0.19548305869102478,0.9565118551254272,0.9749670028686523,0.6873290538787842
0.1948963850736618,0.9569672346115112,0.9771777391433716,0.688240647315979
0.19429755210876465,0.9574226140975952,0.9745790958404541,0.6918869614601135
0.19346071779727936,0.9576502442359924,0.9787802696228027,0.6900638341903687
0.19279427826404572,0.9606102108955383,0.9701833724975586,0.6918869614601135
0.19315803050994873,0.9583333134651184,0.9735908508300781,0.6900638341903687
0.19270099699497223,0.9581056237220764,0.9684126377105713,0.6927985548973083
0.19199328124523163,0.9569672346115112,0.9757069945335388,0.6864175200462341
0.19161278009414673,0.9578779339790344,0.9674398303031921,0.6909753680229187
0.19144779443740845,0.9587886929512024,0.9705497026443481,0.6873290538787842
0.1897691935300827,0.9599271416664124,0.9798560738563538,0.6873290538787842
0.18997500836849213,0.9590163826942444,0.9748640656471252,0.6937100887298584
0.19029492139816284,0.9590163826942444,0.9731021523475647,0.6864175200462341
0.189373180270195,0.9583333134651184,0.9697793126106262,0.6927985548973083
0.18811863660812378,0.9592440724372864,0.9741109609603882,0.688240647315979
0.18803580105304718,0.9587886929512024,0.973609209060669,0.6900638341903687
0.18762637674808502,0.9596994519233704,0.979126513004303,0.6873290538787842
0.1866762787103653,0.9594717621803284,0.9772339463233948,0.6845943331718445
0.18677504360675812,0.9606102108955383,0.9698763489723206,0.6909753680229187
0.1860508769750595,0.9574226140975952,0.9734968543052673,0.688240647315979
0.1852595955133438,0.9612932801246643,0.9737182855606079,0.6909753680229187
0.18515846133232117,0.9601548314094543,0.9729129672050476,0.6918869614601135
0.18491961061954498,0.9592440724372864,0.9802142381668091,0.6782132983207703
0.18371613323688507,0.9610655903816223,0.9756539463996887,0.6891522407531738
0.184058278799057,0.9615209698677063,0.9752514362335205,0.6891522407531738
0.18308807909488678,0.9617486596107483,0.9811127185821533,0.6900638341903687
0.1829349398612976,0.9606102108955383,0.9771242141723633,0.6873290538787842
0.18258343636989594,0.9610655903816223,0.9743161797523499,0.6873290538787842
0.18168063461780548,0.9617486596107483,0.9735581278800964,0.688240647315979
0.1810111254453659,0.9626593589782715,0.9795458316802979,0.6873290538787842
0.1800747513771057,0.9622039794921875,0.9814278483390808,0.6909753680229187
0.1801578849554062,0.9622039794921875,0.9755200743675232,0.6900638341903687
0.17939436435699463,0.9626593589782715,0.9745985865592957,0.6900638341903687
0.17892886698246002,0.9622039794921875,0.9799607992172241,0.6845943331718445
0.17876604199409485,0.9622039794921875,0.9778369665145874,0.688240647315979
0.1788112372159958,0.9619763493537903,0.9834912419319153,0.688240647315979
0.1777157038450241,0.9626593589782715,0.9799094796180725,0.6891522407531738
0.17695637047290802,0.9640254974365234,0.9761461019515991,0.6891522407531738
0.17676761746406555,0.9624316692352295,0.9732068181037903,0.6891522407531738
0.17638061940670013,0.9608379006385803,0.9751569628715515,0.6900638341903687
0.17579393088817596,0.9622039794921875,0.9790521860122681,0.6900638341903687
0.174726203083992,0.9647085666656494,0.9828027486801147,0.6845943331718445
0.17562755942344666,0.9644808769226074,0.9814735651016235,0.6855059266090393
0.1748303771018982,0.9624316692352295,0.9802502989768982,0.688240647315979
0.1738463193178177,0.9647085666656494,0.9793738126754761,0.6918869614601135
0.17361603677272797,0.9647085666656494,0.9822946786880493,0.6891522407531738
0.17302177846431732,0.9628870487213135,0.9829369783401489,0.688240647315979
0.17305661737918854,0.9640254974365234,0.9770119190216064,0.6891522407531738
0.1726512461900711,0.9633424282073975,0.9838597774505615,0.6891522407531738
0.17201241850852966,0.9637978076934814,0.9836143255233765,0.688240647315979
0.17097021639347076,0.9649362564086914,0.9898324608802795,0.6900638341903687
0.17094182968139648,0.9665300250053406,0.9753614068031311,0.6918869614601135
0.1710386872291565,0.9660747051239014,0.9878045320510864,0.6891522407531738
0.17007319629192352,0.9651639461517334,0.9802751541137695,0.688240647315979
0.16965758800506592,0.9644808769226074,0.98939448595047,0.68094801902771
0.16898860037326813,0.9653916358947754,0.9843507409095764,0.6900638341903687
0.1686001867055893,0.9653916358947754,0.9836717247962952,0.6918869614601135
0.16833309829235077,0.9651639461517334,0.9837421774864197,0.6864175200462341
0.16791528463363647,0.9640254974365234,0.988292396068573,0.6845943331718445
0.16762861609458923,0.9656193256378174,0.9817385077476501,0.6891522407531738
0.16620613634586334,0.9672130942344666,0.9877738356590271,0.6855059266090393
0.16691455245018005,0.9678961634635925,0.9772763252258301,0.6964448690414429
0.16548068821430206,0.9663023948669434,0.9925824403762817,0.6845943331718445
0.1659160703420639,0.9667577147483826,0.9830526113510132,0.6927985548973083
0.1648319512605667,0.9658470153808594,0.9816134572029114,0.6918869614601135
0.1632051169872284,0.9676684737205505,0.9841250777244568,0.6937100887298584
0.16418080031871796,0.9663023948669434,0.9807115793228149,0.6891522407531738
0.16421930491924286,0.9674407839775085,0.9827587008476257,0.6909753680229187
0.1632552146911621,0.9658470153808594,0.987789511680603,0.6873290538787842
0.1631571352481842,0.9692623019218445,0.9923864603042603,0.6873290538787842
0.16251398622989655,0.9690346121788025,0.9815235137939453,0.6918869614601135
0.16241061687469482,0.9676684737205505,0.9841940402984619,0.6891522407531738
0.16215834021568298,0.9674407839775085,0.9871668219566345,0.6845943331718445
0.16069911420345306,0.9681238532066345,0.9842472672462463,0.6909753680229187
0.1606748402118683,0.9685792326927185,0.9829599857330322,0.6946216821670532
0.16101261973381042,0.9683515429496765,0.9840339422225952,0.6937100887298584
0.15947255492210388,0.9685792326927185,0.9822322726249695,0.6900638341903687
